id,idmaopera,idcabeza,idarticulo,codigo,nombre,cantidad,univenta,unibulto,oricod,cantorig,idoriginal,sdocant,kilos,volumen,listaprecio,precosto,precostosiva,preunita,preunitasiva,prearti,preartisiva,interno,despor,tasaiva,switch,ivauni,alcohol,perceibruto,nofactura,espromocion,iddeposito,oferfecha,oferbonif,oferbonifcant,idfrio,pesable,escambio,stock,total,idcuerfac,desctociva,desctosiva,registro,idfuerzavta,codvalido,idcabeunifica,idprodpromo,idprodregalo,cada,entrega,internofin,idctavta,uniciva,unisiva,uniciva2,unisiva2,ivauni2,idenvase,idprodgenera,hojaactual,bondigitada,cantkilos,comprome,idope,idcuerpo
0,0,0,1100000362,"530","POSTRE DANETTE PACK X 190 GRS.",6.00,1,36,"530",0.00,1100000362,0.00,0.190,0.000,1,23.562,19.473,29.322,24.233,29.322,24.233,0.000,0.000,21.000,"",30.530," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,175.93,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,175.930,145.400,175.930,145.400,30.530,1100001533,0,0,0,0.000,0,"00086","0000000969"
0,0,0,1100001401,"5315","FLAN DANETTE 190 GS.",2.00,1,24,"5315",0.00,1100001401,0.00,0.190,0.000,1,20.389,16.850,25.372,20.969,25.372,20.969,0.000,0.000,21.000,"",8.810," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,50.74,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,50.740,41.930,50.740,41.930,8.810,1100001533,0,0,0,0.000,0,"00086","0000000970"
0,0,0,1100000021,"95","POSTRE SERENITO X 130 GRS.",5.00,1,20,"95",0.00,1100000021,0.00,0.125,0.000,1,15.292,12.638,19.049,15.743,19.049,15.743,0.000,0.000,21.000,"",16.530," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,95.25,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,95.250,78.720,95.250,78.720,16.530,1100000429,0,0,0,0.000,0,"00086","0000000971"
0,0,0,1100000149,"603","POSTRE SERENITO LA COPA X 115G",5.00,1,20,"603",0.00,1100000149,0.00,0.110,0.000,1,15.292,12.638,19.043,15.738,19.043,15.738,0.000,0.000,21.000,"",16.530," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,95.22,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,95.220,78.690,95.220,78.690,16.530,1100000429,0,0,0,0.000,0,"00086","0000000972"
0,0,0,1100000079,"198","CHOC.CINDOR T.BRICK X 250CM.",6.00,1,24,"198",0.00,1100000079,0.00,0.250,0.000,1,20.389,16.850,25.377,20.973,25.377,20.973,0.000,0.000,21.000,"",26.430," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,152.26,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,152.260,125.830,152.260,125.830,26.430,0,0,0,0,0.000,0,"00086","0000000973"
0,0,0,1100000554,"6423","YOGURISIMO FORT ENT SACHET 1.300KS.",6.00,1,12,"6423",0.00,1100000554,0.00,1.300,0.000,1,28.671,23.695,35.695,29.500,35.695,29.500,0.000,0.000,21.000,"",37.170," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,214.17,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,214.170,177.000,214.170,177.000,37.170,1100000428,0,0,0,0.000,0,"00086","0000000974"
0,0,0,1100000439,"448","LECHE LS ENT FORT ACD SACH  X1L",16.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",60.080," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,346.19,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,346.190,286.110,346.190,286.110,60.080,1100000428,0,0,0,0.000,0,"00086","0000000975"
0,0,0,1100001375,"170","CREMA DE LECHE LS X200CC",6.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,21.644,17.888,26.463,21.870,26.463,21.870,0.000,0.000,21.000,"",27.560," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,158.78,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,158.780,131.220,158.780,131.220,27.560,1100001534,0,0,0,0.000,0,"00086","0000000976"
0,0,0,1100000298,"472","CREMA DE LECHE LS X360CC",6.00,1,12,"472",0.00,1100000298,0.00,0.360,0.000,1,38.151,31.530,46.698,38.593,46.698,38.593,0.000,0.000,21.000,"",48.630," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,280.19,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,280.190,231.560,280.190,231.560,48.630,1100000429,0,0,0,0.000,0,"00086","0000000977"
0,0,0,1100000095,"4838","SALCHICHA VIENA X 6 FELA",24.00,1,24,"4838",0.00,1100000095,0.00,0.204,0.000,1,12.511,10.340,15.229,12.586,15.229,12.586,0.000,0.000,21.000,"",63.430," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,365.50,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,365.500,302.070,365.500,302.070,63.430,0,0,0,0,0.000,0,"00086","0000000978"
0,0,0,1100000096,"4839","SALCHICHA VIENA X 12 FELA",12.00,1,12,"4839",0.00,1100000096,0.00,0.408,0.000,1,24.379,20.148,30.401,25.125,30.401,25.125,0.000,0.000,21.000,"",63.310," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,364.81,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,364.810,301.500,364.810,301.500,63.310,0,0,0,0,0.000,0,"00086","0000000979"
0,0,0,1100000608,"160","QUESO LS CREMON HORMA X3KG",1.00,1,6,"160",0.00,1100000608,0.00,3.250,0.000,1,145.964,120.631,178.076,147.170,178.076,147.170,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00087","0000000980"
0,0,0,1100000887,"5005","FIAMBRE DE CERDO COCIDO CABAÑAS",2.00,1,1,"5005",0.00,1100000887,0.00,5.260,0.000,1,100.294,82.888,121.047,100.039,121.047,100.039,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00087","0000000981"
0,0,0,1100000236,"4959","SALAME MILAN CALCHAQUI",1.00,1,1,"4959",0.00,1100000236,0.00,3.500,0.000,1,158.643,131.110,190.372,157.332,190.372,157.332,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00087","0000000982"
0,0,0,1100000084,"4843","BONDIOLA PALADINI",1.00,1,5,"4843",0.00,1100000084,0.00,0.700,0.000,1,248.100,205.041,297.570,245.926,297.570,245.926,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00087","0000000983"
0,0,0,1100000439,"448","LECHE LS ENT FORT ACD SACH  X1L",16.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",60.080," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,346.19,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,346.190,286.110,346.190,286.110,60.080,1100000428,0,0,0,0.000,0,"00088","0000000984"
0,0,0,1100000554,"6423","YOGURISIMO FORT ENT SACHET 1.300KS.",8.00,1,12,"6423",0.00,1100000554,0.00,1.300,0.000,1,28.671,23.695,35.695,29.500,35.695,29.500,0.000,0.000,21.000,"",49.560," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,285.56,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,285.560,236.000,285.560,236.000,49.560,1100000428,0,0,0,0.000,0,"00088","0000000985"
0,0,0,1100001375,"170","CREMA DE LECHE LS X200CC",12.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,21.644,17.888,26.463,21.870,26.463,21.870,0.000,0.000,21.000,"",55.110," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,317.56,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,317.560,262.450,317.560,262.450,55.110,1100001534,0,0,0,0.000,0,"00088","0000000986"
0,0,0,1100000608,"160","QUESO LS CREMON HORMA X3KG",1.00,1,6,"160",0.00,1100000608,0.00,3.250,0.000,1,145.964,120.631,178.076,147.170,178.076,147.170,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00088","0000000987"
0,0,0,1100000137,"4859","SALAME MILAN FELA",1.00,1,3,"4859",0.00,1100000137,0.00,2.500,0.000,1,131.508,108.684,164.182,135.688,164.182,135.688,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00088","0000000988"
0,0,0,1100000439,"448","LECHE LS ENT FORT ACD SACH  X1L",8.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",30.040," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,173.10,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,173.100,143.060,173.100,143.060,30.040,1100000428,0,0,0,0.000,0,"00089","0000000989"
0,0,0,1100001193,"9608","YOGURISIMO ENT FIRME +FORT 125GS",4.00,1,48,"9608",0.00,1100001193,0.00,0.125,0.000,1,6.372,5.266,7.933,6.556,7.933,6.556,0.000,0.000,21.000,"",5.510," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,31.73,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,31.730,26.220,31.730,26.220,5.510,1100000429,0,0,0,0.000,0,"00089","0000000990"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",5.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,20.389,16.850,25.379,20.974,25.379,20.974,0.000,0.000,21.000,"",22.020," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,126.90,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,126.900,104.880,126.900,104.880,22.020,1100000429,0,0,0,0.000,0,"00089","0000000991"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",6.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,15.292,12.638,19.031,15.728,19.031,15.728,0.000,0.000,21.000,"",19.820," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,114.19,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,114.190,94.370,114.190,94.370,19.820,1100000429,0,0,0,0.000,0,"00089","0000000992"
0,0,0,1100000140,"328","QUESO LS RALLADO X40GS",10.00,1,90,"328",0.00,1100000140,0.00,0.040,0.000,1,13.943,11.523,17.021,14.067,17.021,14.067,0.000,0.000,21.000,"",29.540," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,170.21,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,170.210,140.670,170.210,140.670,29.540,1100001535,0,0,0,0.000,0,"00089","0000000993"
0,0,0,1100000095,"4838","SALCHICHA VIENA X 6 FELA",24.00,1,24,"4838",0.00,1100000095,0.00,0.204,0.000,1,12.511,10.340,15.229,12.586,15.229,12.586,0.000,0.000,21.000,"",63.430," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,365.50,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,365.500,302.070,365.500,302.070,63.430,0,0,0,0,0.000,0,"00089","0000000994"
0,0,0,1100001344,"491","LECHE LS ULT DESC FORT VIT X1L",5.00,1,16,"491",0.00,1100001344,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",18.780," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,108.19,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,108.190,89.410,108.190,89.410,18.780,1100000428,0,0,0,0.000,0,"00089","0000000995"
0,0,0,1100000439,"448","LECHE LS ENT FORT ACD SACH  X1L",16.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",60.080," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,346.19,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,346.190,286.110,346.190,286.110,60.080,1100000428,0,0,0,0.000,0,"00090","0000000996"
0,0,0,1100001344,"491","LECHE LS ULT DESC FORT VIT X1L",6.00,1,16,"491",0.00,1100001344,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",22.530," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,129.82,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,129.820,107.290,129.820,107.290,22.530,1100000428,0,0,0,0.000,0,"00090","0000000997"
0,0,0,1100000554,"6423","YOGURISIMO FORT ENT SACHET 1.300KS.",4.00,1,12,"6423",0.00,1100000554,0.00,1.300,0.000,1,28.671,23.695,35.695,29.500,35.695,29.500,0.000,0.000,21.000,"",24.780," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,142.78,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,142.780,118.000,142.780,118.000,24.780,1100000428,0,0,0,0.000,0,"00090","0000000998"
0,0,0,1100001375,"170","CREMA DE LECHE LS X200CC",6.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,21.644,17.888,26.463,21.870,26.463,21.870,0.000,0.000,21.000,"",27.560," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,158.78,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,158.780,131.220,158.780,131.220,27.560,1100001534,0,0,0,0.000,0,"00090","0000000999"
0,0,0,1100000054,"4955","MORTADELA BOCHA CALCHAQUI",1.00,1,1,"4955",0.00,1100000054,0.00,6.400,0.000,1,97.720,80.760,120.195,99.335,120.195,99.335,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00090","0000001000"
0,0,0,1100000051,"4861","CANTIMPALO MAQUINA BIERZO",1.00,1,1,"4861",0.00,1100000051,0.00,3.000,0.000,1,166.817,137.865,208.521,172.331,208.521,172.331,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00090","0000001001"
0,0,0,1100000096,"4839","SALCHICHA VIENA X 12 FELA",12.00,1,12,"4839",0.00,1100000096,0.00,0.408,0.000,1,24.379,20.148,30.401,25.125,30.401,25.125,0.000,0.000,21.000,"",63.310," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,364.81,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,364.810,301.500,364.810,301.500,63.310,0,0,0,0,0.000,0,"00090","0000001002"
0,0,0,1100001375,"170","CREMA DE LECHE LS X200CC",10.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,21.644,17.888,26.463,21.870,26.463,21.870,0.000,0.000,21.000,"",45.930," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,264.63,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,264.630,218.700,264.630,218.700,45.930,1100001534,0,0,0,0.000,0,"00091","0000001003"
0,0,0,1100000181,"304","POSTRE STO. M&M P.120G.",5.00,1,20,"304",0.00,1100000181,0.00,0.120,0.000,1,21.663,17.903,26.976,22.294,26.976,22.294,0.000,0.000,21.000,"",23.410," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,134.88,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,134.880,111.470,134.880,111.470,23.410,1100000429,0,0,0,0.000,0,"00091","0000001004"
0,0,0,1100000021,"95","POSTRE SERENITO X 130 GRS.",3.00,1,20,"95",0.00,1100000021,0.00,0.125,0.000,1,15.292,12.638,19.049,15.743,19.049,15.743,0.000,0.000,21.000,"",9.920," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,57.15,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,57.150,47.230,57.150,47.230,9.920,1100000429,0,0,0,0.000,0,"00091","0000001005"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",6.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,15.292,12.638,19.031,15.728,19.031,15.728,0.000,0.000,21.000,"",19.820," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,114.19,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,114.190,94.370,114.190,94.370,19.820,1100000429,0,0,0,0.000,0,"00091","0000001006"
0,0,0,1100001156,"9901","SER YOGUR CALCI + PACK X 240GS",4.00,1,24,"9901",0.00,1100001156,0.00,0.240,0.000,1,23.562,19.473,29.335,24.244,29.335,24.244,0.000,0.000,21.000,"",20.360," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,117.34,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,117.340,96.980,117.340,96.980,20.360,1100001533,0,0,0,0.000,0,"00091","0000001007"
0,0,0,1100001208,"9657","YOGURISIMO CREMIX SABORIZADO X  120G",4.00,1,48,"9657",0.00,1100001208,0.00,0.120,0.000,1,6.372,5.266,7.933,6.556,7.933,6.556,0.000,0.000,21.000,"",5.510," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,31.73,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,31.730,26.220,31.730,26.220,5.510,1100000429,0,0,0,0.000,0,"00091","0000001008"
0,0,0,1100001193,"9608","YOGURISIMO ENT FIRME +FORT 125GS",8.00,1,48,"9608",0.00,1100001193,0.00,0.125,0.000,1,6.372,5.266,7.933,6.556,7.933,6.556,0.000,0.000,21.000,"",11.010," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,63.46,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,63.460,52.450,63.460,52.450,11.010,1100000429,0,0,0,0.000,0,"00091","0000001009"
0,0,0,1100000079,"198","CHOC.CINDOR T.BRICK X 250CM.",6.00,1,24,"198",0.00,1100000079,0.00,0.250,0.000,1,20.389,16.850,25.377,20.973,25.377,20.973,0.000,0.000,21.000,"",26.430," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,152.26,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,152.260,125.830,152.260,125.830,26.430,0,0,0,0,0.000,0,"00091","0000001010"
0,0,0,1100001259,"991","LECHE CINDOR MID X 1 L.",5.00,1,12,"991",0.00,1100001259,0.00,1.000,0.000,1,39.820,32.909,49.576,40.972,49.576,40.972,0.000,0.000,21.000,"",43.020," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,247.88,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,247.880,204.860,247.880,204.860,43.020,0,0,0,0,0.000,0,"00091","0000001011"
0,0,0,1100001101,"1202","QUESO CREMA CASAMCREM ENT X300GS",4.00,1,12,"1202",0.00,1100001101,0.00,0.300,0.000,1,36.305,30.004,45.200,37.355,45.200,37.355,0.000,0.000,21.000,"",31.380," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,180.80,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,180.800,149.420,180.800,149.420,31.380,1100000429,0,0,0,0.000,0,"00091","0000001012"
0,0,0,1100001103,"1203","QUESO CREMA CASAMCREM LIGHT X300GS",1.00,1,12,"1203",0.00,1100001103,0.00,0.300,0.000,1,36.305,30.004,45.200,37.355,45.200,37.355,0.000,0.000,21.000,"",7.840," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,45.20,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,45.200,37.360,45.200,37.360,7.840,1100001537,0,0,0,0.000,0,"00091","0000001013"
0,0,0,1100000362,"530","POSTRE DANETTE PACK X 190 GRS.",6.00,1,36,"530",0.00,1100000362,0.00,0.190,0.000,1,23.562,19.473,29.322,24.233,29.322,24.233,0.000,0.000,21.000,"",30.530," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,175.93,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,175.930,145.400,175.930,145.400,30.530,1100001533,0,0,0,0.000,0,"00091","0000001014"
0,0,0,1100000383,"94","DANONINO A/LAC PACK X 140G",6.00,1,36,"94",0.00,1100000383,0.00,0.140,0.000,1,16.555,13.682,20.605,17.029,20.605,17.029,0.000,0.000,21.000,"",21.460," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,123.63,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,123.630,102.170,123.630,102.170,21.460,1100001533,0,0,0,0.000,0,"00091","0000001015"
0,0,0,1100000554,"6423","YOGURISIMO FORT ENT SACHET 1.300KS.",4.00,1,12,"6423",0.00,1100000554,0.00,1.300,0.000,1,28.671,23.695,35.695,29.500,35.695,29.500,0.000,0.000,21.000,"",24.780," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,142.78,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,142.780,118.000,142.780,118.000,24.780,1100000428,0,0,0,0.000,0,"00091","0000001016"
0,0,0,1100000800,"219","QUESO LS RALLADO X80GS",8.00,1,112,"219",0.00,1100000800,0.00,0.080,0.000,1,26.656,22.030,32.520,26.876,32.520,26.876,0.000,0.000,21.000,"",45.150," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,260.16,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,260.160,215.010,260.160,215.010,45.150,1100001535,0,0,0,0.000,0,"00091","0000001017"
0,0,0,1100000207,"4852","PANCETA SALADA PALADINI",1.00,1,6,"4852",0.00,1100000207,0.00,1.700,0.000,1,184.076,152.129,226.228,186.965,226.228,186.965,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00092","0000001018"
0,0,0,1100000523,"90","QUESO LS FIAMBRIN PROC X2KG",1.00,1,9,"90",0.00,1100000523,0.00,2.000,0.000,1,327.929,271.016,391.515,323.566,391.515,323.566,0.000,0.000,21.000,"",67.950," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,391.52,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,391.520,323.570,391.520,323.570,67.950,1100000428,0,0,0,0.000,0,"00092","0000001019"
0,0,0,1100000608,"160","QUESO LS CREMON HORMA X3KG",1.00,1,6,"160",0.00,1100000608,0.00,3.250,0.000,1,145.964,120.631,178.076,147.170,178.076,147.170,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00092","0000001020"
0,0,0,1100000087,"4848","SALCH. VIENA PALADINI X 6",12.00,1,24,"4848",0.00,1100000087,0.00,0.204,0.000,1,20.393,16.854,25.032,20.688,25.032,20.688,0.000,0.000,21.000,"",52.130," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,300.38,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,300.380,248.250,300.380,248.250,52.130,0,0,0,0,0.000,0,"00092","0000001021"
0,0,0,1100000088,"4849","SALCH. VIENA PALADINI X 12",6.00,1,12,"4849",0.00,1100000088,0.00,0.408,0.000,1,41.630,34.405,51.133,42.259,51.133,42.259,0.000,0.000,21.000,"",53.250," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,306.80,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,306.800,253.550,306.800,253.550,53.250,0,0,0,0,0.000,0,"00092","0000001022"
0,0,0,1100001101,"1202","QUESO CREMA CASAMCREM ENT X300GS",2.00,1,12,"1202",0.00,1100001101,0.00,0.300,0.000,1,36.305,30.004,45.200,37.355,45.200,37.355,0.000,0.000,21.000,"",15.690," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,90.40,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,90.400,74.710,90.400,74.710,15.690,1100000429,0,0,0,0.000,0,"00092","0000001023"
0,0,0,1100001375,"170","CREMA DE LECHE LS X200CC",6.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,21.644,17.888,26.463,21.870,26.463,21.870,0.000,0.000,21.000,"",27.560," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,158.78,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,158.780,131.220,158.780,131.220,27.560,1100001534,0,0,0,0.000,0,"00092","0000001024"
