id,idmaopera,idcabeza,idarticulo,codigo,nombre,cantidad,univenta,unibulto,oricod,cantorig,idoriginal,sdocant,kilos,volumen,listaprecio,precosto,precostosiva,preunita,preunitasiva,prearti,preartisiva,interno,despor,tasaiva,switch,ivauni,alcohol,perceibruto,nofactura,espromocion,iddeposito,oferfecha,oferbonif,oferbonifcant,idfrio,pesable,escambio,stock,total,idcuerfac,desctociva,desctosiva,registro,idfuerzavta,codvalido,idcabeunifica,idprodpromo,idprodregalo,cada,entrega,internofin,idctavta,uniciva,unisiva,uniciva2,unisiva2,ivauni2,idenvase,idprodgenera,hojaactual,bondigitada,cantkilos,comprome,idope,idcuerpo
0,0,0,1100001375,"170","CREMA LS UAT POTE 200 CC",6.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,17.059,14.098,20.856,17.236,20.856,17.236,0.000,0.000,21.000,"",21.720," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,125.14,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,125.140,103.420,125.140,103.420,21.720,1100000429,0,0,0,0.000,0,"00019","0000000165"
0,0,0,1100000632,"237","SALCHICHAS G.I. JUNIORS X 6 UN",6.00,1,50,"237",0.00,1100000632,0.00,0.120,0.000,1,14.599,12.065,17.864,14.764,17.864,14.764,0.000,0.000,21.000,"",18.600," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,107.18,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,107.180,88.580,107.180,88.580,18.600,1100000429,0,0,0,0.000,0,"00019","0000000166"
0,0,0,1100000422,"303","POSTRE SER PACK  220 GRS",2.00,1,24,"303",0.00,1100000422,0.00,0.210,0.000,1,21.025,17.376,26.137,21.601,26.137,21.601,0.000,0.000,21.000,"",9.070," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,52.27,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,52.270,43.200,52.270,43.200,9.070,1100000429,0,0,0,0.000,0,"00019","0000000167"
0,0,0,1100000439,"448","LECHE LS ENT.FORT.ACD SACH  1L",10.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,14.601,12.067,17.814,14.722,17.814,14.722,0.000,0.000,21.000,"",30.920," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,178.14,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,178.140,147.220,178.140,147.220,30.920,1100000428,0,0,0,0.000,0,"00019","0000000168"
0,0,0,1100000298,"472","CREMA L.S. POTE 360 CM3",3.00,1,12,"472",0.00,1100000298,0.00,0.360,0.000,1,30.209,24.966,36.975,30.558,36.975,30.558,0.000,0.000,21.000,"",19.250," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,110.93,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,110.930,91.680,110.930,91.680,19.250,1100000429,0,0,0,0.000,0,"00019","0000000169"
0,0,0,1100000362,"530","POSTRE DANETTE PACK X 190 GRS.",2.00,1,36,"530",0.00,1100000362,0.00,0.190,0.000,1,19.740,16.314,24.565,20.302,24.565,20.302,0.000,0.000,21.000,"",8.530," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,49.13,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,49.130,40.600,49.130,40.600,8.530,1100000429,0,0,0,0.000,0,"00019","0000000170"
0,0,0,1100000149,"603","POSTRE SERENITO LA COPA X 115G",3.00,1,20,"603",0.00,1100000149,0.00,0.110,0.000,1,12.734,10.524,15.857,13.105,15.857,13.105,0.000,0.000,21.000,"",8.260," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,47.57,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,47.570,39.310,47.570,39.310,8.260,1100000429,0,0,0,0.000,0,"00019","0000000171"
0,0,0,1100000740,"818","TUPPER+CASAMCREM+SOPASER",2.00,1,12,"818",0.00,1100000740,0.00,0.154,0.000,1,7.333,6.060,9.129,7.545,9.129,7.545,0.000,0.000,21.000,"",3.170," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,18.26,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,18.260,15.090,18.260,15.090,3.170,1100000429,0,0,0,0.000,0,"00019","0000000172"
0,0,0,1100000775,"993","YOGUR SER C/CEREAL POTE  165GS",2.00,1,20,"993",0.00,1100000775,0.00,0.165,0.000,1,14.007,11.576,17.437,14.411,17.437,14.411,0.000,0.000,21.000,"",6.050," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,34.87,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,34.870,28.820,34.870,28.820,6.050,1100000429,0,0,0,0.000,0,"00019","0000000173"
0,0,0,1100001101,"1202","QUESO CREMA CASAMCREM ENT P.300GS",3.00,1,12,"1202",0.00,1100001101,0.00,0.300,0.000,1,28.660,23.686,35.682,29.489,35.682,29.489,0.000,0.000,21.000,"",18.580," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,107.05,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,107.050,88.470,107.050,88.470,18.580,1100000429,0,0,0,0.000,0,"00019","0000000174"
0,0,0,1100001103,"1203","QUESO CREMA CASAMCREM LIGHT 300GS",2.00,1,12,"1203",0.00,1100001103,0.00,0.300,0.000,1,28.660,23.686,35.682,29.489,35.682,29.489,0.000,0.000,21.000,"",12.380," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,71.36,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,71.360,58.980,71.360,58.980,12.380,1100000429,0,0,0,0.000,0,"00019","0000000175"
0,0,0,1100000100,"4836","JAMON COCIDO X 6 KGS.PALADINI",1.00,1,2,"4836",0.00,1100000100,0.00,6.000,0.000,1,114.588,94.701,140.764,116.334,140.764,116.334,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00019","0000000176"
0,0,0,1100000064,"5333","YOGURISIMO GO F. BOTELLITA X185GR",3.00,1,35,"5333",0.00,1100000064,0.00,0.190,0.000,1,12.734,10.524,15.855,13.103,15.855,13.103,0.000,0.000,21.000,"",8.260," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,47.57,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,47.570,39.310,47.570,39.310,8.260,1100001517,0,0,0,0.000,0,"00019","0000000177"
0,0,0,1100000443,"6430","DANONINO BEBIBLE /F BOT. X 185GR",3.00,1,35,"6430",0.00,1100000443,0.00,0.190,0.000,1,15.293,12.639,19.041,15.736,19.041,15.736,0.000,0.000,21.000,"",9.910," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,57.12,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,57.120,47.210,57.120,47.210,9.910,1100001517,0,0,0,0.000,0,"00019","0000000178"
0,0,0,1100001238,"9158","FLAN SER TENTACION PACK 190GS",2.00,1,24,"9158",0.00,1100001238,0.00,0.210,0.000,1,18.467,15.262,22.988,18.998,22.988,18.998,0.000,0.000,21.000,"",7.980," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,45.98,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,45.980,38.000,45.980,38.000,7.980,1100000429,0,0,0,0.000,0,"00019","0000000179"
0,0,0,1100001375,"170","CREMA LS UAT POTE 200 CC",6.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,17.059,14.098,20.856,17.236,20.856,17.236,0.000,0.000,21.000,"",21.720," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,125.14,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,125.140,103.420,125.140,103.420,21.720,1100000429,0,0,0,0.000,0,"00020","0000000180"
0,0,0,1100000800,"219","QUESO LS RALLADO BOLSA 80 GRS.",3.00,1,112,"219",0.00,1100000800,0.00,0.800,0.000,1,19.542,16.150,23.839,19.702,23.839,19.702,0.000,0.000,21.000,"",12.410," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,71.52,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,71.520,59.110,71.520,59.110,12.410,1100000429,0,0,0,0.000,0,"00020","0000000181"
0,0,0,1100000181,"304","POSTRE STO. M&M P.120G.",4.00,1,20,"304",0.00,1100000181,0.00,0.120,0.000,1,17.831,14.736,22.205,18.351,22.205,18.351,0.000,0.000,21.000,"",15.420," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,88.82,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,88.820,73.400,88.820,73.400,15.420,1100000429,0,0,0,0.000,0,"00020","0000000182"
0,0,0,1100000140,"328","RALLADO L.S. SACHET 40 GRS.",10.00,1,90,"328",0.00,1100000140,0.00,0.040,0.000,1,11.230,9.281,13.709,11.330,13.709,11.330,0.000,0.000,21.000,"",23.790," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,137.09,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,137.090,113.300,137.090,113.300,23.790,1100000429,0,0,0,0.000,0,"00020","0000000183"
0,0,0,1100000362,"530","POSTRE DANETTE PACK X 190 GRS.",6.00,1,36,"530",0.00,1100000362,0.00,0.190,0.000,1,19.740,16.314,24.565,20.302,24.565,20.302,0.000,0.000,21.000,"",25.580," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,147.39,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,147.390,121.810,147.390,121.810,25.580,1100000429,0,0,0,0.000,0,"00020","0000000184"
0,0,0,1100000087,"4848","SALCH. VIENA PALADINI X 6",6.00,1,24,"4848",0.00,1100000087,0.00,0.204,0.000,1,17.719,14.644,21.742,17.969,21.742,17.969,0.000,0.000,21.000,"",22.640," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,130.45,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,130.450,107.810,130.450,107.810,22.640,0,0,0,0,0.000,0,"00020","0000000185"
0,0,0,1100000738,"4878","HAMBURGUESA PALADINI X 60 UNID",1.00,1,1,"4878",0.00,1100000738,0.00,4.980,0.000,1,511.365,422.616,638.310,527.529,638.310,527.529,0.000,0.000,21.000,"",110.780," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,638.31,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,638.310,527.530,638.310,527.530,110.780,0,0,0,0,0.000,0,"00020","0000000186"
0,0,0,1100001401,"5315","FLAN DANETTE 190 GS.",2.00,1,24,"5315",0.00,1100001401,0.00,0.190,0.000,1,18.467,15.262,22.982,18.993,22.982,18.993,0.000,0.000,21.000,"",7.980," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,45.96,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,45.960,37.980,45.960,37.980,7.980,1100000429,0,0,0,0.000,0,"00020","0000000187"
0,0,0,1100000554,"6423","YOGURISIMO FORT ENT SACHET 1.300KS.",6.00,1,12,"6423",0.00,1100000554,0.00,1.300,0.000,1,24.838,20.527,30.923,25.556,30.923,25.556,0.000,0.000,21.000,"",32.200," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,185.54,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,185.540,153.340,185.540,153.340,32.200,1100000428,0,0,0,0.000,0,"00020","0000000188"
0,0,0,1100001283,"13403","PASTA SECA C-MOSTACHOLES 12X1/2",12.00,1,12,"13403",0.00,1100001283,0.00,0.500,0.000,1,9.139,7.553,11.424,9.441,11.424,9.441,0.000,0.000,21.000,"",23.790," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,137.09,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,137.090,113.300,137.090,113.300,23.790,0,0,0,0,0.000,0,"00020","0000000189"
0,0,0,1100000067,"34","POSTRE STO COMBDO POTE X 130GS",10.00,1,20,"34",0.00,1100000067,0.00,0.125,0.000,1,12.734,10.524,15.856,13.104,15.856,13.104,0.000,0.000,21.000,"",27.520," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,158.56,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,158.560,131.040,158.560,131.040,27.520,1100000429,0,0,0,0.000,0,"00021","0000000190"
0,0,0,1100000021,"95","POSTRE SERENITO X 130 GRS.",10.00,1,20,"95",0.00,1100000021,0.00,0.125,0.000,1,12.734,10.524,15.862,13.109,15.862,13.109,0.000,0.000,21.000,"",27.530," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,158.62,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,158.620,131.090,158.620,131.090,27.530,1100000429,0,0,0,0.000,0,"00021","0000000191"
0,0,0,1100000608,"160","QUESO LS CREMON D/CREM H. 3KGS",2.00,1,6,"160",0.00,1100000608,0.00,3.250,0.000,1,104.225,86.136,127.154,105.086,127.154,105.086,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00021","0000000192"
0,0,0,1100000362,"530","POSTRE DANETTE PACK X 190 GRS.",14.00,1,36,"530",0.00,1100000362,0.00,0.190,0.000,1,19.740,16.314,24.565,20.302,24.565,20.302,0.000,0.000,21.000,"",59.690," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,343.91,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,343.910,284.220,343.910,284.220,59.690,1100000429,0,0,0,0.000,0,"00021","0000000193"
0,0,0,1100000740,"818","TUPPER+CASAMCREM+SOPASER",6.00,1,12,"818",0.00,1100000740,0.00,0.154,0.000,1,7.333,6.060,9.129,7.545,9.129,7.545,0.000,0.000,21.000,"",9.510," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,54.77,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,54.770,45.260,54.770,45.260,9.510,1100000429,0,0,0,0.000,0,"00021","0000000194"
0,0,0,1100000775,"993","YOGUR SER C/CEREAL POTE  165GS",6.00,1,20,"993",0.00,1100000775,0.00,0.165,0.000,1,14.007,11.576,17.437,14.411,17.437,14.411,0.000,0.000,21.000,"",18.160," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,104.62,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,104.620,86.460,104.620,86.460,18.160,1100000429,0,0,0,0.000,0,"00021","0000000195"
0,0,0,1100001101,"1202","QUESO CREMA CASAMCREM ENT P.300GS",6.00,1,12,"1202",0.00,1100001101,0.00,0.300,0.000,1,28.660,23.686,35.682,29.489,35.682,29.489,0.000,0.000,21.000,"",37.160," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,214.09,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,214.090,176.930,214.090,176.930,37.160,1100000429,0,0,0,0.000,0,"00021","0000000196"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",12.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,9.557,7.898,11.893,9.829,11.893,9.829,0.000,0.000,21.000,"",24.770," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,142.72,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,142.720,117.950,142.720,117.950,24.770,1100000429,0,0,0,0.000,0,"00021","0000000197"
0,0,0,1100001277,"9105","YOGUR SER DESC JOYFUL C/FRT X 125GS",8.00,1,12,"9105",0.00,1100001277,0.00,0.195,0.000,1,17.193,14.209,21.401,17.687,21.401,17.687,0.000,0.000,21.000,"",29.710," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,171.21,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,171.210,141.500,171.210,141.500,29.710,1100000429,0,0,0,0.000,0,"00021","0000000198"
0,0,0,1100001375,"170","CREMA LS UAT POTE 200 CC",12.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,17.059,14.098,20.856,17.236,20.856,17.236,0.000,0.000,21.000,"",43.440," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,250.27,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,250.270,206.830,250.270,206.830,43.440,1100000429,0,0,0,0.000,0,"00022","0000000199"
0,0,0,1100000549,"406","DCE L.S. COLONIAL LECHE X 400G",6.00,1,12,"406",0.00,1100000549,0.00,0.400,0.000,1,22.108,18.271,27.073,22.374,27.073,22.374,0.000,0.000,21.000,"",28.190," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,162.44,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,162.440,134.250,162.440,134.250,28.190,1100000429,0,0,0,0.000,0,"00022","0000000200"
0,0,0,1100000439,"448","LECHE LS ENT.FORT.ACD SACH  1L",10.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,14.601,12.067,17.814,14.722,17.814,14.722,0.000,0.000,21.000,"",30.920," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,178.14,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,178.140,147.220,178.140,147.220,30.920,1100000428,0,0,0,0.000,0,"00022","0000000201"
0,0,0,1100000775,"993","YOGUR SER C/CEREAL POTE  165GS",6.00,1,20,"993",0.00,1100000775,0.00,0.165,0.000,1,14.007,11.576,17.437,14.411,17.437,14.411,0.000,0.000,21.000,"",18.160," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,104.62,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,104.620,86.460,104.620,86.460,18.160,1100000429,0,0,0,0.000,0,"00022","0000000202"
0,0,0,1100001103,"1203","QUESO CREMA CASAMCREM LIGHT 300GS",3.00,1,12,"1203",0.00,1100001103,0.00,0.300,0.000,1,28.660,23.686,35.682,29.489,35.682,29.489,0.000,0.000,21.000,"",18.580," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,107.05,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,107.050,88.470,107.050,88.470,18.580,1100000429,0,0,0,0.000,0,"00022","0000000203"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",6.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,9.557,7.898,11.893,9.829,11.893,9.829,0.000,0.000,21.000,"",12.380," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,71.36,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,71.360,58.980,71.360,58.980,12.380,1100000429,0,0,0,0.000,0,"00022","0000000204"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",6.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,14.007,11.576,17.435,14.409,17.435,14.409,0.000,0.000,21.000,"",18.160," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,104.61,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,104.610,86.450,104.610,86.450,18.160,1100000429,0,0,0,0.000,0,"00022","0000000205"
0,0,0,1100000554,"6423","YOGURISIMO FORT ENT SACHET 1.300KS.",6.00,1,12,"6423",0.00,1100000554,0.00,1.300,0.000,1,24.838,20.527,30.923,25.556,30.923,25.556,0.000,0.000,21.000,"",32.200," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,185.54,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,185.540,153.340,185.540,153.340,32.200,1100000428,0,0,0,0.000,0,"00022","0000000206"
0,0,0,1100000800,"219","QUESO LS RALLADO BOLSA 80 GRS.",5.00,1,112,"219",0.00,1100000800,0.00,0.800,0.000,1,19.542,16.150,23.839,19.702,23.839,19.702,0.000,0.000,21.000,"",20.690," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,119.20,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,119.200,98.510,119.200,98.510,20.690,1100000429,0,0,0,0.000,0,"00023","0000000207"
0,0,0,1100000140,"328","RALLADO L.S. SACHET 40 GRS.",10.00,1,90,"328",0.00,1100000140,0.00,0.040,0.000,1,11.230,9.281,13.709,11.330,13.709,11.330,0.000,0.000,21.000,"",23.790," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,137.09,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,137.090,113.300,137.090,113.300,23.790,1100000429,0,0,0,0.000,0,"00023","0000000208"
0,0,0,1100000439,"448","LECHE LS ENT.FORT.ACD SACH  1L",16.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,14.601,12.067,17.814,14.722,17.814,14.722,0.000,0.000,21.000,"",49.470," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,285.02,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,285.020,235.550,285.020,235.550,49.470,1100000428,0,0,0,0.000,0,"00023","0000000209"
0,0,0,1100001344,"491","LECHE LS  ULTRA DESC FORT VIT SAC X 1L",8.00,1,16,"491",0.00,1100001344,0.00,1.000,0.000,1,14.601,12.067,17.814,14.722,17.814,14.722,0.000,0.000,21.000,"",24.730," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,142.51,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,142.510,117.780,142.510,117.780,24.730,1100000428,0,0,0,0.000,0,"00023","0000000210"
0,0,0,1100000740,"818","TUPPER+CASAMCREM+SOPASER",6.00,1,12,"818",0.00,1100000740,0.00,0.154,0.000,1,7.333,6.060,9.129,7.545,9.129,7.545,0.000,0.000,21.000,"",9.510," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,54.77,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,54.770,45.260,54.770,45.260,9.510,1100000429,0,0,0,0.000,0,"00023","0000000211"
0,0,0,1100001101,"1202","QUESO CREMA CASAMCREM ENT P.300GS",6.00,1,12,"1202",0.00,1100001101,0.00,0.300,0.000,1,28.660,23.686,35.682,29.489,35.682,29.489,0.000,0.000,21.000,"",37.160," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,214.09,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,214.090,176.930,214.090,176.930,37.160,1100000429,0,0,0,0.000,0,"00023","0000000212"
0,0,0,1100000229,"4832","PANCETA AHUMADA PALADINI",1.00,1,6,"4832",0.00,1100000229,0.00,1.600,0.000,1,186.837,154.411,233.349,192.850,233.349,192.850,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00023","0000000213"
0,0,0,1100000207,"4852","PANCETA SALADA PALADINI",1.00,1,6,"4852",0.00,1100000207,0.00,1.700,0.000,1,172.794,142.805,212.350,175.496,212.350,175.496,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00023","0000000214"
0,0,0,1100000064,"5333","YOGURISIMO GO F. BOTELLITA X185GR",6.00,1,35,"5333",0.00,1100000064,0.00,0.190,0.000,1,12.734,10.524,15.855,13.103,15.855,13.103,0.000,0.000,21.000,"",16.510," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,95.13,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,95.130,78.620,95.130,78.620,16.510,1100001517,0,0,0,0.000,0,"00023","0000000215"
0,0,0,1100000443,"6430","DANONINO BEBIBLE /F BOT. X 185GR",6.00,1,35,"6430",0.00,1100000443,0.00,0.190,0.000,1,15.293,12.639,19.041,15.736,19.041,15.736,0.000,0.000,21.000,"",19.830," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,114.25,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,114.250,94.420,114.250,94.420,19.830,1100001517,0,0,0,0.000,0,"00023","0000000216"
0,0,0,1100000181,"304","POSTRE STO. M&M P.120G.",4.00,1,20,"304",0.00,1100000181,0.00,0.120,0.000,1,17.831,14.736,22.205,18.351,22.205,18.351,0.000,0.000,21.000,"",15.420," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,88.82,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,88.820,73.400,88.820,73.400,15.420,1100000429,0,0,0,0.000,0,"00024","0000000217"
0,0,0,1100001344,"491","LECHE LS  ULTRA DESC FORT VIT SAC X 1L",3.00,1,16,"491",0.00,1100001344,0.00,1.000,0.000,1,14.601,12.067,17.814,14.722,17.814,14.722,0.000,0.000,21.000,"",9.270," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,53.44,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,53.440,44.170,53.440,44.170,9.270,1100000428,0,0,0,0.000,0,"00024","0000000218"
0,0,0,1100000366,"617","QUESO FINLANDIA LS POTE X 200",2.00,1,24,"617",0.00,1100000366,0.00,0.200,0.000,1,23.208,19.180,28.413,23.482,28.413,23.482,0.000,0.000,21.000,"",9.860," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,56.83,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,56.830,46.970,56.830,46.970,9.860,1100000429,0,0,0,0.000,0,"00024","0000000219"
